82,28,83,28
38,43,37,43
7,42,6,42
58,94,58,93
1,94,1,93
80,62,81,62
25,22,25,23
64,48,64,47
5,58,5,57
23,25,24,25
29,97,28,97
79,79,80,79
43,89,43,88
91,87,91,88
98,2,97,2
93,57,93,58
37,8,37,9
94,1,95,1
79,91,78,91
21,19,22,19
61,98,62,98
49,79,48,79
81,56,82,56
54,48,53,48
78,65,79,65
21,96,20,96
71,7,70,7
36,20,36,19
45,58,44,58
72,12,73,12
48,42,48,41
48,29,48,28
60,97,59,97
10,78,10,79
79,25,80,25
83,5,82,5
60,24,59,24
63,51,62,51
38,82,38,83
96,65,96,66
71,57,72,57
77,55,77,54
27,7,27,8
64,46,63,46
31,92,32,92
23,78,23,79
90,17,90,16
71,5,72,5
51,1,51,2
39,31,39,32
6,90,7,90
60,91,60,92
51,11,51,10
89,69,88,69
3,73,2,73
14,24,15,24
12,2,13,2
93,18,92,18
95,29,94,29
4,67,5,67
57,3,56,3
10,66,11,66
4,96,4,97
5,14,6,14
13,63,12,63
51,55,51,56
0,84,0,83
67,12,66,12
86,40,87,40
93,78,93,77
47,48,47,49
55,5,55,4
46,76,46,75
51,10,51,9
1,74,0,74
81,77,82,77
4,13,4,12
48,49,48,50
46,50,46,49
56,63,56,64
57,48,56,48
23,58,23,59
85,41,85,42
59,98,60,98
47,98,46,98
90,68,90,67
17,40,17,39
32,79,32,78
16,71,15,71
61,50,60,50
90,60,90,59
13,18,14,18
43,69,42,69
34,46,35,46
12,81,13,81
12,51,11,51
55,82,55,83
76,17,75,17
48,57,48,56
15,22,15,21
96,52,96,51
10,84,10,83
26,20,26,21
23,43,24,43
81,64,81,63
93,15,93,16
99,28,98,28
2,8,2,9
96,60,96,61
90,43,90,42
34,19,33,19
44,59,43,59
59,76,58,76
42,69,43,69
45,78,46,78
82,49,82,50
47,53,46,53
89,26,89,27
74,5,73,5
7,35,7,34
59,70,60,70
10,11,11,11
35,33,36,33
16,80,17,80
8,5,7,5
90,35,90,36
47,7,47,8
43,95,43,94
6,22,6,21
77,39,78,39
84,19,85,19
13,84,14,84
8,29,9,29
5,83,5,82
14,19,13,19
52,55,53,55
37,76,38,76
96,14,95,14
89,14,90,14
3,39,3,38
22,15,23,15
49,47,50,47
71,94,70,94
53,94,53,93
10,39,10,38
33,87,32,87
30,82,29,82
18,1,18,2
82,39,82,40
19,8,18,8
65,75,64,75
81,31,81,32
23,72,23,71
31,35,31,36
45,89,45,90
18,20,19,20
92,46,92,47
71,66,71,65
38,86,38,87
42,76,43,76
53,88,52,88
57,71,57,70
27,30,27,31
74,50,73,50
28,39,27,39
27,84,28,84
18,39,19,39
89,17,89,18
19,3,18,3
87,77,86,77
89,52,89,51
39,59,39,60
74,25,74,26
74,61,75,61
67,74,66,74
18,40,18,39
17,22,18,22
34,15,33,15
61,35,61,34
93,13,93,12
98,76,97,76
40,25,41,25
18,53,18,52
29,27,29,26
85,15,85,16
69,85,69,86
31,53,32,53
42,79,43,79
15,71,14,71
84,57,85,57
36,31,36,32
31,32,31,33
87,3,87,4
60,7,61,7
7,95,7,94
11,64,11,65
44,67,45,67
93,29,92,29
21,21,22,21
8,32,8,31
79,9,80,9
61,19,62,19
63,35,64,35
17,24,18,24
52,98,52,97
57,44,57,45
34,12,34,11
24,13,23,13
3,92,2,92
88,73,88,72
76,21,76,22
72,30,71,30
70,5,70,4
20,46,20,45
35,35,34,35
30,37,31,37
97,49,97,48
73,14,72,14
64,80,64,79
67,40,66,40
8,57,9,57
19,80,19,81
96,38,97,38
78,77,79,77
14,6,13,6
0,62,0,61
30,3,31,3
24,7,23,7
43,23,44,23
49,42,50,42
78,74,78,73
75,19,75,18
64,79,64,78
85,63,86,63
87,17,88,17
25,56,24,56
29,17,28,17
27,31,27,32
64,7,64,6
25,74,26,74
97,29,98,29
65,93,64,93
6,92,5,92
13,78,14,78
47,68,47,69
19,81,20,81
44,59,44,58
26,52,26,53
91,57,90,57
56,11,56,12
8,60,7,60
80,72,81,72
76,36,75,36
11,99,10,99
7,10,7,11
89,41,89,42
44,78,43,78
15,39,16,39
26,81,25,81
72,38,71,38
52,46,51,46
14,44,14,45
1,35,1,36
5,10,5,11
12,93,11,93
18,45,19,45
60,96,61,96
96,49,95,49
50,3,51,3
41,90,41,91
60,73,60,74
52,11,51,11
4,52,3,52
94,80,95,80
12,6,12,5
30,38,30,37
53,56,54,56
38,28,38,27
99,63,98,63
33,48,33,49
16,52,17,52
75,21,76,21
57,91,57,92
54,16,54,17
20,86,21,86
84,27,84,26
96,7,96,8
19,5,20,5
33,54,34,54
60,28,60,29
96,18,97,18
12,68,13,68
76,61,77,61
3,24,4,24
91,16,91,17
67,24,66,24
39,6,39,7
12,50,12,49
69,91,69,90
59,72,59,73
7,67,8,67
97,28,97,29
20,28,20,29
28,7,28,6
40,83,41,83
19,19,20,19
8,64,8,63
72,15,73,15
34,19,35,19
7,83,6,83
18,21,18,22
99,69,99,70
44,89,44,90
31,50,32,50
82,67,83,67
78,1,78,0
76,99,77,99
73,55,73,54
3,84,3,85
62,93,61,93
35,9,36,9
92,63,93,63
56,84,57,84
26,4,26,3
33,9,33,10
92,64,92,65
83,6,83,7
7,15,7,14
27,51,27,52
56,44,56,45
67,36,66,36
15,45,16,45
72,82,73,82
18,13,18,12
49,29,49,28
42,2,43,2
90,25,90,24
12,44,12,45
12,29,12,28
59,57,60,57
7,96,6,96
81,8,81,9
3,93,2,93
37,21,36,21
88,70,87,70
23,24,23,25
10,71,11,71
81,74,81,73
19,13,20,13
23,52,23,53
25,6,25,5
33,71,33,72
13,27,13,26
75,66,75,65
32,94,31,94
27,7,28,7
66,10,66,9
14,10,13,10
1,18,0,18
58,93,59,93
4,59,4,58
4,36,4,35
44,60,44,61
96,73,97,73
61,31,60,31
99,90,99,89
27,71,26,71
80,51,79,51
61,87,61,88
66,95,67,95
83,54,84,54
1,78,0,78
80,88,81,88
9,43,9,44
8,42,7,42
95,32,95,33
77,94,77,95
40,24,40,23
55,72,55,71
65,74,65,73
90,47,89,47
90,53,91,53
64,13,64,14
0,83,0,82
54,74,55,74
91,48,91,47
18,79,18,80
82,7,82,6
77,79,76,79
5,69,6,69
6,77,6,76
82,30,81,30
95,31,96,31
83,12,82,12
88,56,87,56
33,83,32,83
70,61,70,62
78,2,79,2
1,41,1,42
96,0,96,1
76,19,77,19
73,13,72,13
16,84,16,85
91,57,91,56
55,25,54,25
13,26,13,25
64,62,65,62
70,63,70,62
63,30,63,31
0,82,1,82
51,44,50,44
29,71,28,71
64,71,63,71
41,44,40,44
57,51,57,52
92,53,93,53
94,91,93,91
17,45,16,45
37,20,37,21
83,59,83,58
25,46,25,47
83,24,82,24
32,82,31,82
36,90,35,90
51,67,50,67
93,17,93,18
82,16,81,16
71,5,70,5
20,57,20,58
84,47,84,48
23,4,24,4
54,42,54,43
91,31,91,30
63,27,62,27
19,13,18,13
92,80,91,80
81,40,81,41
24,75,24,74
19,86,19,87
34,67,33,67
89,83,90,83
72,44,71,44
80,85,79,85
34,52,33,52
25,27,24,27
96,50,95,50
27,28,27,29
58,6,59,6
53,15,53,14
50,79,50,78
27,50,27,49
51,87,50,87
78,82,78,81
44,46,45,46
88,45,88,46
97,96,96,96
78,71,78,70
4,95,4,96
83,95,84,95
39,34,39,33
76,50,76,49
5,13,5,12
3,30,3,29
41,91,40,91
47,16,46,16
78,13,78,12
92,17,91,17
15,37,15,36
72,13,73,13
66,15,65,15
87,68,87,67
56,13,57,13
25,38,25,39
19,82,19,81
13,5,13,6
20,0,21,0
5,43,5,44
27,48,26,48
41,1,41,0
87,68,87,69
16,19,15,19
19,20,19,21
18,36,18,37
30,73,30,72
66,6,65,6
93,88,93,87
85,15,85,14
13,22,14,22
5,14,5,15
5,6,4,6
97,7,97,8
16,40,16,41
72,35,73,35
78,80,78,79
72,14,72,13
89,32,90,32
59,27,59,28
52,74,52,75
72,92,72,93
56,93,56,92
43,89,42,89
95,35,95,34
79,21,79,22
41,15,41,16
56,84,56,83
57,10,57,11
65,34,65,33
31,43,31,44
11,86,12,86
53,97,54,97
85,99,86,99
9,56,9,57
2,29,2,30
0,7,0,6
89,95,89,96
99,64,98,64
19,99,18,99
86,59,85,59
28,54,27,54
40,5,40,6
79,38,79,39
55,48,54,48
67,47,66,47
45,29,45,28
35,0,36,0
2,2,2,1
72,6,72,5
20,20,21,20
1,29,1,30
32,15,32,16
75,25,76,25
83,54,83,53
97,73,97,72
36,1,37,1
95,45,94,45
44,63,44,64
90,91,90,90
86,74,85,74
63,47,62,47
64,58,63,58
62,8,62,9
41,76,41,77
64,89,63,89
64,48,64,49
45,52,45,53
26,21,26,22
5,29,5,30
71,36,71,35
16,72,15,72
16,95,15,95
62,23,62,24
25,7,25,8
65,24,65,23
72,25,71,25
31,43,31,42
10,7,10,6
90,32,90,31
77,50,78,50
20,8,20,9
66,33,65,33
13,43,13,44
17,56,17,57
24,2,24,3
66,42,66,43
70,92,69,92
17,27,18,27
81,15,81,16
66,43,66,42
87,34,88,34
39,72,39,71
97,79,97,78
94,6,93,6
3,9,3,10
51,46,50,46
55,98,55,99
61,59,62,59
26,22,26,21
85,28,84,28
9,51,9,52
4,15,4,16
74,75,75,75
16,84,16,83
44,98,44,99
83,0,83,1
58,50,58,51
27,62,27,63
6,35,5,35
75,43,75,42
30,12,29,12
8,52,8,51
25,29,26,29
0,17,0,18
81,98,81,99
76,35,75,35
38,4,37,4
22,22,22,23
24,41,23,41
64,57,64,56
1,80,0,80
12,98,12,97
89,3,89,2
99,33,98,33
32,91,32,92
95,8,96,8
88,31,89,31
82,56,83,56
31,50,30,50
70,37,70,38
37,15,36,15
8,30,8,31
4,33,4,34
7,76,7,77
43,97,44,97
18,41,17,41
4,11,3,11
57,44,57,43
99,56,99,57
46,57,45,57
6,27,7,27
23,27,24,27
3,28,4,28
54,78,53,78
74,81,74,80
61,34,62,34
59,65,59,66
19,51,19,50
8,2,7,2
17,47,18,47
1,92,0,92
44,7,44,6
65,16,64,16
8,78,8,77
31,24,30,24
75,83,74,83
85,2,85,1
15,58,14,58
28,93,29,93
29,57,29,58
85,81,86,81
63,43,62,43
57,16,57,15
91,28,91,29
37,1,37,0
53,61,54,61
21,7,22,7
0,64,0,63
84,61,85,61
8,19,7,19
65,91,65,90
84,42,84,43
36,72,35,72
39,20,39,21
89,74,88,74
5,85,6,85
79,57,80,57
69,6,70,6
2,71,2,72
27,91,27,92
96,47,97,47
82,90,82,91
38,96,38,97
32,88,31,88
24,35,24,34
36,98,36,97
90,98,90,99
73,87,74,87
77,59,77,60
83,92,83,91
82,26,82,25
14,36,15,36
14,40,14,41
65,35,65,36
34,17,35,17
5,81,5,80
50,42,49,42
87,38,86,38
97,89,97,88
23,35,23,36
19,18,18,18
68,76,68,75
31,74,31,75
78,89,79,89
17,72,16,72
16,68,15,68
48,42,47,42
64,64,63,64
5,45,4,45
46,85,47,85
96,66,96,67
27,56,26,56
8,65,9,65
14,48,14,47
20,20,20,19
75,14,74,14
61,59,61,60
30,81,30,80
9,41,9,40
47,4,47,3
74,75,73,75
28,59,28,60
61,63,62,63
87,91,87,90
34,15,35,15
18,86,18,85
10,17,10,18
50,43,50,44
66,9,66,8
92,44,92,45
76,18,76,19
64,86,63,86
41,79,42,79
68,93,67,93
24,52,24,51
13,22,13,23
0,45,0,46
35,75,34,75
94,42,94,43
71,67,71,68
81,65,80,65
23,52,23,51
60,72,61,72
65,65,65,66
64,44,64,43
66,84,65,84
77,2,76,2
5,98,5,99
61,26,62,26
88,81,89,81
10,44,11,44
14,69,13,69
62,93,62,94
6,75,7,75
99,31,99,32
56,10,56,9
86,51,87,51
60,88,61,88
4,53,3,53
18,47,19,47
91,11,91,12
25,9,25,8
38,52,37,52
66,67,66,68
62,60,62,59
71,40,72,40
28,23,27,23
93,36,93,37
25,44,26,44
83,46,82,46
93,28,94,28
6,60,6,59
93,8,92,8
36,7,36,6
80,74,80,73
29,32,29,31
47,60,46,60
93,22,93,21
58,62,57,62
15,88,16,88
48,80,48,81
16,4,17,4
98,66,97,66
67,79,67,78
86,86,85,86
57,55,56,55
94,27,93,27
5,97,5,96
14,5,14,4
60,11,60,10
37,46,36,46
34,12,35,12
91,62,92,62
6,51,6,52
11,37,11,38
9,53,8,53
3,28,2,28
88,21,88,22
72,80,73,80
63,30,64,30
5,17,6,17
87,94,87,93
41,28,41,29
48,61,47,61
73,42,73,41
60,47,60,46
2,6,2,7
17,94,17,93
76,45,75,45
13,86,12,86
85,53,84,53
85,49,86,49
61,56,61,57
1,15,2,15
27,27,26,27
84,30,85,30
63,39,62,39
18,80,18,81
93,29,93,28
74,57,75,57
30,15,30,14
84,61,84,62
47,52,47,53
78,88,78,87
11,24,12,24
6,15,6,16
43,19,42,19
63,5,64,5
35,83,36,83
25,10,25,11
43,59,43,58
54,27,54,28
77,84,77,85
33,17,33,18
71,73,71,72
36,44,37,44
58,67,58,68
65,63,66,63
78,99,77,99
0,3,0,4
66,85,66,84
14,62,14,61
73,31,74,31
11,66,12,66
62,13,63,13
26,17,26,18
37,37,38,37
45,63,45,64
92,60,92,61
91,67,91,68
49,91,50,91
50,3,50,4
95,85,94,85
61,58,60,58
91,54,92,54
35,52,35,51
60,3,60,2
93,58,92,58
42,90,42,91
91,51,90,51
84,41,84,40
27,47,27,46
1,43,0,43
23,85,23,84
65,32,65,33
77,37,78,37
67,23,68,23
29,5,29,6
53,64,52,64
8,29,7,29
39,40,39,41
92,57,91,57
91,92,92,92
85,86,85,87
55,6,55,5
4,96,4,95
33,73,33,72
89,85,90,85
71,94,71,95
40,79,41,79
57,88,57,89
66,8,66,7
59,40,58,40
46,59,47,59
37,99,36,99
19,10,20,10
15,51,15,50
60,14,60,13
2,39,3,39
71,33,72,33
0,67,1,67
75,46,76,46
35,61,35,60
39,33,39,34
60,18,60,19
83,11,83,12
41,69,40,69
63,16,63,17
95,99,95,98
91,77,91,76
47,92,47,91
20,14,20,13
16,58,16,59
11,3,12,3
6,50,6,49
1,50,1,49
27,45,26,45
92,61,92,60
13,17,12,17
45,47,45,48
29,62,29,63
36,13,35,13
98,74,98,75
28,11,27,11
73,30,73,31
40,11,40,12
41,9,41,10
30,10,30,9
44,13,44,14
48,86,48,87
31,48,30,48
54,96,54,95
66,14,66,15
55,67,55,66
51,57,52,57
4,99,3,99
94,68,93,68
61,98,61,97
13,51,13,52
20,82,19,82
53,59,54,59
70,27,70,26
10,34,10,35
79,87,79,88
7,46,6,46
18,7,19,7
10,6,9,6
38,38,38,39
97,41,97,42
24,43,24,44
74,45,74,44
53,28,52,28
7,84,7,83
67,29,67,30
44,79,43,79
35,8,35,9
74,1,74,0
37,51,37,50
85,14,86,14
50,94,49,94
64,34,63,34
46,6,46,5
38,76,39,76
89,45,89,46
56,10,56,11
39,8,40,8
71,31,72,31
33,39,33,38
99,22,99,23
22,31,22,32
29,90,29,89
54,91,54,90
35,16,36,16
61,79,61,80
89,46,88,46
14,2,14,1
0,58,0,57
45,58,45,59
2,91,3,91
92,44,93,44
60,23,60,22
55,49,55,48
2,92,1,92
92,82,91,82
68,33,68,34
37,29,38,29
31,24,31,23
28,5,29,5
36,31,37,31
31,24,32,24
15,63,16,63
8,51,8,50
44,25,44,26
2,55,1,55
92,9,91,9
35,96,36,96
32,42,33,42
90,51,89,51
95,3,95,2
73,8,72,8
60,18,61,18
74,55,74,54
34,72,33,72
54,57,54,56
20,68,21,68
30,1,29,1
91,40,90,40
70,59,70,58
76,44,75,44
4,8,4,9
71,98,71,97
77,75,77,74
42,54,43,54
57,8,56,8
2,18,3,18
3,29,3,30
26,4,25,4
91,75,91,74
92,63,92,62
25,10,25,9
0,76,0,77
55,26,56,26
97,84,96,84
5,72,5,71
31,42,31,41
97,54,97,53
60,8,60,7
55,56,54,56
6,61,5,61
96,21,97,21
76,7,77,7
78,14,79,14
60,80,59,80
12,2,12,3
0,92,0,93
12,61,12,60
62,1,62,2
29,42,30,42
37,75,37,74
63,90,62,90
8,98,8,99
1,84,2,84
71,4,70,4
34,48,35,48
37,48,38,48
49,19,49,18
66,81,66,82
95,77,96,77
76,73,77,73
83,17,83,16
59,28,58,28
38,4,39,4
66,78,65,78
98,79,99,79
49,85,48,85
42,95,43,95
70,82,70,81
72,62,72,63
13,60,14,60
78,53,78,52
50,8,50,7
63,62,62,62
43,50,43,49
95,27,96,27
23,49,23,50
76,64,75,64
83,94,84,94
88,31,87,31
29,2,29,1
18,31,18,30
70,47,70,48
6,36,6,35
83,11,82,11
79,89,79,88
9,49,10,49
82,63,82,62
36,14,35,14
14,4,15,4
44,5,44,6
64,11,64,12
65,38,65,37
81,43,81,44
91,38,90,38
19,19,18,19
3,65,2,65
47,90,46,90
95,17,96,17
95,68,95,69
9,37,9,38
82,80,83,80
51,97,51,98
94,47,94,48
81,10,81,11
7,75,7,74
42,18,43,18
59,42,58,42
93,5,94,5
54,87,54,86
4,91,5,91
32,69,31,69
1,53,0,53
84,24,85,24
26,26,25,26
76,26,75,26
32,33,33,33
91,19,91,18
82,59,82,58
98,46,99,46
88,68,88,69
96,8,97,8
54,51,54,52
17,84,16,84
9,58,9,59
74,0,75,0
62,3,61,3
6,50,6,51
15,37,14,37
47,6,47,7
63,33,64,33
39,9,39,8
18,64,18,63
52,28,52,29
92,44,91,44
64,14,63,14
72,77,71,77
55,81,54,81
37,13,38,13
21,72,21,73
45,26,44,26
54,43,54,42
24,79,24,80
93,56,93,57
67,4,66,4
51,17,52,17
54,41,53,41
30,68,31,68
8,41,8,42
23,59,24,59
19,81,19,82
15,38,16,38
38,78,39,78
41,16,41,17
34,74,33,74
95,95,96,95
46,47,45,47
86,68,86,69
73,85,73,86
84,23,84,24
91,75,90,75
9,97,9,96
85,58,85,57
77,3,78,3
8,83,7,83
54,43,53,43
47,58,46,58
88,28,88,29
7,20,7,21
50,88,50,89
5,50,5,51
24,64,23,64
54,23,54,24
57,67,56,67
3,2,3,1
46,91,46,92
82,9,82,10
29,71,29,72
81,84,80,84
81,74,82,74
0,57,0,56
43,82,43,81
53,9,52,9
11,71,10,71
12,17,12,18
38,87,38,86
83,10,84,10
48,72,48,73
18,85,18,86
0,47,0,48
99,53,99,54
70,26,71,26
38,92,39,92
65,10,64,10
64,14,65,14
38,95,39,95
12,19,12,18
43,87,43,86
26,71,25,71
76,79,76,78
12,26,12,27
83,66,84,66
82,95,82,94
29,85,28,85
17,95,16,95
90,86,90,87
94,55,93,55
93,54,93,55
20,56,20,57
11,46,11,45
95,1,95,2
64,7,64,8
9,63,10,63
24,84,24,83
41,66,40,66
85,51,85,50
40,48,39,48
46,83,45,83
72,67,72,68
52,4,51,4
80,15,80,14
40,10,40,9
9,7,8,7
98,25,97,25
34,47,35,47
68,80,67,80
8,88,9,88
35,30,35,29
27,24,27,23
45,65,44,65
76,70,76,71
18,57,19,57
8,85,8,84
95,36,96,36
97,23,97,22
88,94,88,95
81,33,80,33
16,81,15,81
7,31,6,31
7,72,8,72
58,82,57,82
85,68,85,67
41,49,41,48
93,14,92,14
44,91,44,90
91,15,92,15
9,68,9,67
16,94,16,95
82,94,82,93
45,76,44,76
55,84,54,84
25,45,26,45
19,57,19,58
32,41,33,41
35,51,35,52
11,6,12,6
10,3,9,3
27,95,27,94
86,23,86,22
41,47,40,47
93,79,94,79
58,98,59,98
32,28,32,27
89,42,89,43
77,18,76,18
8,94,7,94
64,27,64,28
78,35,78,34
76,91,77,91
82,34,83,34
13,41,14,41
89,71,88,71
19,89,19,90
56,18,56,19
48,26,49,26
15,0,14,0
89,52,88,52
68,93,68,94
23,67,23,68
35,54,36,54
30,90,29,90
67,96,66,96
16,28,16,29
65,14,65,15
59,52,60,52
83,82,83,83
89,56,88,56
13,73,14,73
67,47,68,47
78,74,77,74
61,88,62,88
50,52,50,53
43,91,42,91
59,56,59,57
94,50,93,50
54,67,54,66
35,87,35,86
29,80,29,81
27,4,28,4
77,58,77,59
39,27,39,28
43,60,43,59
50,28,50,29
84,84,84,83
16,98,15,98
86,70,86,69
87,84,87,85
26,68,26,69
78,44,78,43
15,54,16,54
74,16,75,16
66,59,67,59
27,65,28,65
30,82,30,81
88,93,88,94
11,60,10,60
10,68,10,67
71,5,71,6
99,79,99,80
54,42,53,42
72,9,73,9
16,19,17,19
98,89,97,89
90,56,90,55
14,82,13,82
6,21,6,22
89,2,89,3
38,27,39,27
51,82,51,81
15,55,16,55
82,92,83,92
83,60,82,60
81,58,82,58
9,26,10,26
26,51,26,52
44,40,43,40
64,89,65,89
87,87,86,87
86,33,86,34
63,48,64,48
72,66,73,66
40,83,40,82
32,13,33,13
85,35,85,34
41,4,41,5
68,95,69,95
82,62,82,61
83,54,82,54
19,60,19,59
48,22,48,23
93,23,92,23
7,31,8,31
51,73,50,73
73,63,72,63
4,19,5,19
29,97,29,98
38,51,39,51
61,85,61,84
6,87,6,86
38,2,38,3
31,30,31,31
37,66,37,65
66,69,65,69
31,16,30,16
95,24,95,23
21,1,21,0
25,88,24,88
77,60,77,59
62,32,62,31
76,54,76,55
13,22,12,22
12,5,11,5
33,79,33,78
59,93,59,92
68,43,68,42
35,90,36,90
52,25,53,25
60,86,61,86
88,84,89,84
58,76,58,77
24,6,25,6
22,31,23,31
12,1,12,0
5,32,6,32
41,79,41,80
16,20,16,21
45,83,45,84
24,64,24,65
3,55,4,55
76,75,76,74
4,68,4,69
68,81,68,82
23,83,23,84
20,71,21,71
57,47,57,48
57,7,56,7
72,76,72,75
6,50,7,50
97,84,98,84
88,94,88,93
52,29,51,29
66,76,65,76
62,43,62,42
74,27,74,26
52,0,51,0
76,71,77,71
69,84,70,84
42,65,43,65
3,94,3,95
59,9,59,8
13,94,13,93
64,67,65,67
1,28,2,28
75,46,74,46
75,71,75,72
81,39,82,39
87,2,86,2
40,46,40,47
49,79,49,78
62,19,62,18
78,23,78,22
41,77,42,77
30,80,31,80
64,74,64,73
24,6,23,6
6,32,6,31
60,88,59,88
29,90,28,90
5,43,6,43
13,19,13,18
66,24,65,24
7,10,7,9
19,86,18,86
17,0,16,0
81,49,81,50
90,34,90,33
16,32,15,32
66,4,65,4
54,68,54,69
40,63,40,64
98,54,99,54
35,33,35,34
4,48,4,47
74,78,74,79
95,81,96,81
72,18,72,17
29,55,29,56
97,98,96,98
94,57,94,56
36,38,36,37
6,24,5,24
4,67,3,67
25,46,26,46
6,81,6,80
63,41,63,40
64,96,63,96
73,93,73,94
21,65,20,65
91,62,91,63
30,11,30,12
69,82,69,81
50,54,49,54
16,22,17,22
62,59,62,60
7,80,7,79
73,68,72,68
13,64,13,65
35,21,36,21
16,32,16,31
92,91,91,91
59,12,58,12
47,15,47,14
50,6,50,5
23,24,22,24
18,3,18,2
96,80,96,79
60,28,61,28
83,87,82,87
84,90,85,90
78,50,78,51
12,94,12,95
2,65,1,65
24,35,25,35
14,23,14,22
15,29,16,29
15,76,16,76
12,51,13,51
53,65,53,66
43,16,43,15
77,5,77,4
17,75,16,75
93,81,93,82
95,7,96,7
20,8,21,8
91,93,90,93
26,85,25,85
63,62,64,62
63,10,63,11
83,7,83,8
7,65,6,65
93,26,92,26
8,50,9,50
3,68,3,67
58,91,58,90
9,51,9,50
68,98,68,99
10,13,10,12
4,60,3,60
78,47,79,47
66,16,66,17
84,70,83,70
36,93,36,94
96,19,95,19
85,4,84,4
26,2,27,2
98,18,99,18
12,32,12,31
90,19,91,19
4,59,5,59
17,3,18,3
47,69,46,69
88,51,88,50
99,26,98,26
72,28,72,29
36,56,36,55
42,19,42,18
23,73,24,73
42,21,42,22
1,78,1,79
79,59,80,59
74,40,74,41
85,31,84,31
39,43,39,42
95,61,95,62
78,5,78,4
31,32,30,32
34,73,34,72
7,77,8,77
58,70,58,71
85,82,85,81
71,63,71,62
59,85,60,85
90,90,91,90
56,17,55,17
21,46,21,47
47,67,47,66
16,74,16,73
10,2,10,3
69,2,69,1
94,46,94,47
85,28,86,28
72,96,72,95
17,46,17,45
83,72,83,73
8,50,8,49
24,40,24,41
74,44,74,43
2,50,3,50
12,59,12,58
12,31,12,32
60,67,60,68
91,67,91,66
26,64,26,65
96,87,96,86
93,1,92,1
7,45,7,44
54,94,53,94
82,35,82,36
14,23,14,24
39,47,39,48
48,64,49,64
32,80,33,80
59,22,60,22
72,50,71,50
13,66,13,67
42,47,42,48
38,32,39,32
13,35,14,35
80,50,79,50
42,8,43,8
59,90,60,90
33,13,34,13
12,85,12,84
81,94,80,94
12,23,12,22
51,79,50,79
45,51,45,52
84,77,85,77
84,3,84,2
48,74,47,74
84,59,84,60
84,36,84,37
41,11,40,11
28,35,29,35
62,89,61,89
98,91,98,92
11,37,11,36
0,29,0,28
75,77,76,77
2,27,1,27
35,57,35,56
68,14,68,15
96,56,97,56
7,57,8,57
14,79,13,79
4,56,4,55
56,56,56,55
38,52,38,51
92,56,92,55
78,9,78,8
88,36,88,37
42,65,42,64
77,12,77,11
59,73,59,74
34,48,33,48
68,52,68,51
84,66,84,65
60,31,60,32
27,9,26,9
41,82,41,81
14,30,14,29
20,68,20,67
35,83,35,82
37,81,38,81
98,36,99,36
55,53,55,52
35,90,35,91
13,53,13,54
28,77,27,77
40,84,41,84
74,94,74,93
17,72,17,73
43,6,44,6
40,0,39,0
32,51,33,51
75,71,74,71
94,17,94,16
32,42,32,43
65,63,65,62
79,33,78,33
97,64,96,64
7,93,7,94
11,95,11,96
29,38,30,38
93,77,92,77
51,79,51,80
3,9,2,9
11,40,11,39
27,6,27,5
5,59,4,59
83,77,83,78
51,29,52,29
81,89,80,89
3,98,4,98
42,63,42,62
27,8,27,9
54,77,54,76
70,91,71,91
48,79,48,78
76,7,75,7
61,18,61,19
59,14,58,14
9,65,9,64
96,71,96,70
8,95,8,96
89,85,89,84
92,25,91,25
30,26,30,27
83,70,84,70
41,64,41,63
73,71,73,72
13,28,13,29
96,96,95,96
60,81,60,82
57,5,57,6
6,86,6,87
33,54,33,55
15,90,16,90
33,82,33,81
9,67,8,67
84,40,85,40
38,7,38,8
20,66,20,67
45,9,44,9
38,28,37,28
24,98,23,98
16,23,15,23
32,19,32,20
86,73,85,73
63,3,64,3
97,44,96,44
56,73,56,72
39,27,40,27
87,5,87,4
32,77,32,78
51,25,52,25
24,11,23,11
17,51,17,50
60,0,61,0
4,77,4,76
2,20,2,21
61,89,61,90
87,76,86,76
54,78,55,78
82,15,81,15
66,13,65,13
91,33,91,32
78,12,78,13
76,58,77,58
2,51,2,50
55,59,55,58
90,46,89,46
3,33,2,33
65,46,65,45
91,40,91,41
7,3,8,3
27,90,28,90
5,60,6,60
16,44,15,44
81,44,80,44
17,46,17,47
37,38,36,38
91,65,92,65
84,8,83,8
71,69,70,69
35,17,34,17
44,95,44,94
64,63,65,63
88,15,89,15
89,67,90,67
8,39,8,38
72,10,73,10
60,38,60,39
74,49,74,48
27,2,26,2
12,57,12,58
56,89,55,89
73,81,73,80
41,84,40,84
66,52,66,51
64,16,64,17
88,76,89,76
39,44,39,43
88,86,87,86
62,87,62,86
12,17,11,17
80,26,80,25
3,88,3,87
63,32,63,31
62,37,62,38
43,48,43,47
93,25,92,25
90,61,89,61
28,9,28,10
86,68,86,67
73,51,74,51
41,48,41,47
38,90,39,90
38,94,39,94
57,27,56,27
66,91,66,92
55,68,55,67
29,72,29,73
42,54,42,55
8,37,9,37
73,91,74,91
20,51,19,51
42,44,43,44
20,56,19,56
94,61,95,61
63,28,63,29
80,49,80,50
73,56,73,57
32,28,32,29
2,43,3,43
67,32,66,32
0,12,1,12
66,16,65,16
1,54,0,54
70,79,71,79
94,44,93,44
67,95,66,95
9,59,9,58
76,77,75,77
85,7,85,6
92,90,92,89
13,54,14,54
12,5,12,4
12,45,13,45
42,68,43,68
83,25,82,25
58,13,58,14
9,80,9,79
98,79,98,80
